0 0 0 0
0.897598 -0.299778 0.559643 0.859421
1.7952 -0.599556 -0.399469 0.200088
2.69279 -2.14845 -2.42612 -0.27767
3.59039 -2.44181 -3.23483 -0.793019
4.48799 0.57022 -0.998672 -1.56889
5.38559 5.95783 3.35786 -2.59997
6.28319 6.28319 6.28319 0
