2.32527 -1.59319 -1.5926 0.000589291
2.37475 -1.71069 -1.71006 0.000631665
2.42422 -1.82741 -1.82674 0.000674571
2.4737 -1.94288 -1.94216 0.000717879
2.52317 -2.05662 -2.05586 0.000761453
2.57264 -2.16817 -2.16737 0.000805158
2.62212 -2.27705 -2.27621 0.000848858
2.67159 -2.3828 -2.3819 0.000892412
2.72106 -2.48492 -2.48399 0.000935681
2.77054 -2.58297 -2.58199 0.000978526
2.82001 -2.67647 -2.67545 0.00102081
2.86949 -2.76497 -2.76391 0.00106238
2.91896 -2.84802 -2.84692 0.00110311
2.96843 -2.92519 -2.92404 0.00114286
3.01791 -2.99603 -2.99485 0.0011815
3.06738 -3.06016 -3.05894 0.00121889
3.11686 -3.11716 -3.1159 0.0012549
3.16633 -3.16665 -3.16536 0.0012894
3.2158 -3.20827 -3.20695 0.00132227
3.26528 -3.24169 -3.24033 0.00135339
3.31475 -3.26656 -3.26518 0.00138265
3.36423 -3.2826 -3.28119 0.00140994
3.4137 -3.28953 -3.2881 0.00143515
3.46317 -3.2871 -3.28564 0.00145817
3.51265 -3.27507 -3.2736 0.00147893
3.56212 -3.25326 -3.25177 0.00149733
3.61159 -3.22149 -3.21998 0.00151329
3.66107 -3.17963 -3.1781 0.00152674
3.71054 -3.12755 -3.12601 0.00153761
3.76002 -3.06518 -3.06364 0.00154584
3.80949 -2.99248 -2.99093 0.00155139
3.85896 -2.90942 -2.90787 0.00155421
3.90844 -2.81603 -2.81448 0.00155426
3.95791 -2.71236 -2.7108 0.00155153
4.00739 -2.59848 -2.59693 0.00154598
4.05686 -2.47451 -2.47298 0.00153762
4.10633 -2.34062 -2.33909 0.00152644
4.15581 -2.19697 -2.19546 0.00151245
4.20528 -2.04379 -2.0423 0.00149567
4.25476 -1.88134 -1.87986 0.00147612
4.30423 -1.70989 -1.70844 0.00145385
4.3537 -1.52977 -1.52834 0.00142889
4.40318 -1.34132 -1.33992 0.00140129
4.45265 -1.14493 -1.14356 0.00137113
4.50212 -0.941014 -0.939675 0.00133846
4.5516 -0.730006 -0.728703 0.00130338
4.60107 -0.512383 -0.511117 0.00126596
4.65055 -0.288644 -0.287418 0.00122629
4.70002 -0.0593151 -0.0581306 0.0011845
4.74949 0.175051 0.176192 0.00114067
4.79897 0.413878 0.414973 0.00109494
4.84844 0.656566 0.657613 0.00104743
4.89792 0.902494 0.903492 0.000998265
4.94739 1.15102 1.15197 0.00094759
4.99686 1.40149 1.40239 0.000895549
5.04634 1.65323 1.65407 0.000842291
5.09581 1.90554 1.90633 0.000787972
5.14529 2.15772 2.15846 0.000732754
5.19476 2.40907 2.40975 0.0006768
5.24423 2.65886 2.65948 0.00062028
5.29371 2.90635 2.90691 0.000563367
5.34318 3.15082 3.15133 0.000506236
5.39266 3.39153 3.39198 0.000449066
5.44213 3.62774 3.62814 0.000392037
5.4916 3.85873 3.85906 0.000335331
5.54108 4.08374 4.08402 0.000279131
5.59055 4.30208 4.3023 0.00022362
5.64002 4.513 4.51317 0.000168982
5.6895 4.71582 4.71593 0.000115399
5.73897 4.90983 4.90989 6.3054e-05
5.78845 5.09436 5.09437 1.21258e-05
5.83792 5.26874 5.2687 -3.72073e-05
5.88739 5.43234 5.43225 -8.47701e-05
5.93687 5.58452 5.58439 -0.000130391
5.98634 5.7247 5.72453 -0.000173902
6.03582 5.8523 5.85208 -0.000215139
6.08529 5.96677 5.96652 -0.000253943
6.13476 6.06761 6.06732 -0.000290162
6.18424 6.15431 6.15399 -0.000323647
6.23371 6.22644 6.22608 -0.000354257
6.28319 6.28319 6.28319 0
